timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-06-01,27210.36,27350.0,26605.05,26817.93,39217.8088,1685663999999,1055132509.86583420,814389,18620.69161000,500960557.92278290,0
2023-06-02,26817.93,27300.0,26505.0,27242.59,36380.90269,1685750399999,983857061.64084190,811087,18134.67738000,490485191.78806760,0
2023-06-03,27242.59,27333.29,26914.93,27069.22,16595.34117,1685836799999,450588672.47040810,466520,7745.78680000,210327639.56108250,0
2023-06-04,27069.22,27455.02,26951.0,27115.21,19258.41049,1685923199999,523747237.43896960,504474,9511.72432000,258699846.47588030,0
2023-06-05,27115.2,27129.33,25388.0,25728.2,65805.60305,1686009599999,1722665798.09203020,1420829,30583.35138000,799867474.21258980,0
2023-06-06,25728.2,27355.33,25351.02,27230.08,68392.60438,1686095999999,1797636024.08121260,1345725,35083.78790000,922716234.21001140,0
2023-06-07,27230.07,27391.77,26125.01,26339.34,59619.44364,1686182399999,1589291467.53723290,1311928,28095.50924000,749083400.12038920,0
2023-06-08,26339.34,26810.0,26210.0,26498.61,31075.51083,1686268799999,823023638.23687500,848252,14614.60741000,387105933.43997990,0
2023-06-09,26498.62,26783.33,26269.91,26477.81,27934.7097,1686355199999,741158215.05390230,746911,12757.07361000,338454644.89561430,0
2023-06-10,26477.8,26533.87,25358.0,25841.21,64944.60108,1686441599999,1673795235.40089230,1713871,31558.13098000,813190388.24856080,0
2023-06-11,25841.22,26206.88,25634.7,25925.55,30014.29595,1686527999999,776111471.86699710,833902,14266.10759000,368954010.80744420,0
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.50893,1686614399999,773303698.86332210,858037,14219.97114000,367770742.66004000,0
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853,1686700799999,1068985236.51265540,1007138,20120.32689000,523776704.24149100,0
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608,1686787199999,1152808416.91979290,957418,20726.13761000,530122336.37885320,0
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063,1686873599999,1224436974.85028730,943268,24035.81623000,604884325.24625680,0
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662,1686959999999,1335158158.63961400,926194,24055.65943000,622525707.60499810,0
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195,1687046399999,738491809.88116250,666967,13843.65158000,367248705.00540730,0
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022,1687132799999,571013013.85533620,555956,10367.07533000,274864183.44428690,0
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974,1687219199999,954193987.29481130,732735,17593.19977000,468128198.05453100,0
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525,1687305599999,1912797983.53100540,1189024,35052.57462000,962782935.68992990,0
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412,1687391999999,3210301129.36629090,1872873,55846.96952000,1646165465.24493830,0
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646,1687478399999,1775822103.76325550,1146092,27902.93312000,839284260.17982540,0
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635,1687564799999,2265077496.19546880,1338533,36289.31740000,1112439184.95065560,0
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135,1687651199999,933244397.70400210,776343,14497.56447000,443500647.92208220,0
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801,1687737599999,926316644.41676650,789910,14627.97473000,448414594.55878750,0
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489,1687823999999,1367837657.54518250,954783,22277.58284000,674540668.57266040,0
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157,1687910399999,1306206257.01935710,824373,21151.29517000,647203906.76564110,0
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937,1687996799999,1224103637.61325620,895470,19176.75428000,580226725.83338870,0
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903,1688083199999,1107940389.92424060,758428,17834.38857000,543872730.26172690,0
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618,1688169599999,2726355505.50635030,1559366,44319.81254000,1351735332.85857690,0
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075,1688255999999,533859338.13253830,567975,8102.13876000,247175148.95076600,0
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019,1688342399999,711031423.43344250,591533,10630.24740000,324616031.95816840,0
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311,1688428799999,1352635339.50439350,781855,20885.94331000,645698735.37734940,0
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.11943,1688515199999,1028794008.52452120,779472,14107.36566000,437126154.08412250,0
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122,1688601599999,1013694790.31705010,827926,15619.11716000,476478254.94341330,0
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261,1688687999999,2181763648.99526960,1397042,33952.63237000,1039137135.29355100,0
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895,1688774399999,1027461795.23320910,912948,14875.86309000,448638761.38389170,0
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042,1688860799999,395759717.57242780,480214,5990.91468000,181083431.19993060,0
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196,1688947199999,465781514.25894760,473168,7017.35093000,212433521.88972890,0
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652,1689033599999,1254289037.74207280,896853,19574.23470000,595390893.14500850,0
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311,1689119999999,868966244.24126920,691213,13670.16079000,417204801.16296210,0
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669,1689206399999,1166497472.43317290,784195,18251.27965000,558742524.93122870,0
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836,1689292799999,2194927210.22441580,1301632,36084.84178000,1119542855.15131710,0
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424,1689379199999,1869443273.74762430,1274387,28513.77996000,877642037.82244150,0
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329,1689465599999,427921094.30217830,488354,6430.54981000,194912673.91192170,0
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281,1689551999999,477189328.00729370,494225,7322.44372000,221713710.22324300,0
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839,1689638399999,929647644.24334300,816466,14352.21893000,432105955.45477030,0
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601,1689724799999,897157095.47741110,754775,13771.19621000,411748868.06291270,0
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137,1689811199999,769254865.28511510,617415,12260.98321000,367624217.91743550,0
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193,1689897599999,1125950643.71164950,749723,18061.33493000,541742405.52049780,0
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865,1689983999999,713123417.76121390,555611,11566.38840000,345404092.64590830,0
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467,1690070399999,437785700.33961020,423988,6725.50525000,200848375.44856950,0
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.78637,1690156799999,548940321.09158660,519434,8889.35695000,266761143.41169810,0
2023-07-24,30083.75,30099.58,28861.9,29176.5,39628.99691,1690243199999,1162562413.81901540,869107,18047.66786000,529388757.49158140,0
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.7478,1690329599999,629531351.11456640,533797,10257.29455000,299466722.19760850,0
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63366,1690415999999,995569172.13968360,750401,15987.94266000,469155943.83416000,0
2023-07-27,29351.95,29567.49,29083.85,29222.78,22476.47626,1690502399999,659594157.34435760,583045,10384.95749000,304728875.73123620,0
2023-07-28,29222.78,29542.22,29123.12,29314.14,23993.61627,1690588799999,702705076.83786600,543177,11422.36141000,334588917.08832910,0
2023-07-29,29314.14,29406.92,29256.18,29352.9,10851.36844,1690675199999,318276733.87664310,339750,5443.09222000,159659088.16467640,0
2023-07-30,29352.9,29449.0,29033.24,29281.09,15706.97441,1690761599999,459830379.65098240,454846,7720.41654000,226012721.37053510,0
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.48964,1690847999999,663025204.20723460,563115,11029.22580000,323482162.29208640,0
2023-08-01,29232.26,29739.25,28585.7,29705.99,44719.65162,1690934399999,1299160215.07792410,900141,21831.75056000,634595648.94353090,0
2023-08-02,29705.99,30047.5,28927.5,29186.01,48181.65141,1691020799999,1419729744.64975190,945158,22953.81440000,676256840.27505930,0
2023-08-03,29186.0,29433.33,28968.0,29193.64,26476.91994,1691107199999,773302705.49476290,651970,12901.09228000,376856740.48839370,0
2023-08-04,29193.65,29333.08,28807.54,29113.99,23551.95217,1691193599999,686643453.39309040,544850,10539.62903000,307284659.32142800,0
2023-08-05,29114.0,29152.23,28978.64,29072.13,11645.52018,1691279999999,338478560.12182470,331924,5491.49620000,159611625.16587780,0
2023-08-06,29072.13,29205.09,28991.88,29088.42,13178.1972,1691366399999,383209498.87775050,338654,6471.24487000,188192943.69621700,0
2023-08-07,29088.43,29276.78,28701.03,29211.06,30966.87746,1691452799999,899492595.68127170,671438,15375.49318000,446702609.56457520,0
2023-08-08,29211.06,30244.0,29146.45,29770.42,45700.53392,1691539199999,1352934531.66596730,877168,24189.62133000,716161501.57303640,0
2023-08-09,29770.41,30160.0,29376.67,29581.99,38003.88725,1691625599999,1130396850.09741150,750252,18700.85778000,556446376.25178500,0
2023-08-10,29581.99,29738.0,29320.2,29455.75,23463.45373,1691711999999,692863472.08772490,513691,11204.06553000,330886650.20038180,0
2023-08-11,29455.76,29564.52,29252.45,29426.03,20637.0443,1691798399999,607176051.30153670,437828,9803.94004000,288451712.10020850,0
2023-08-12,29426.02,29481.35,29381.56,29430.17,8971.48068,1691884799999,263949405.54340290,310852,4181.99127000,123039182.15878990,0
2023-08-13,29430.18,29474.65,29272.32,29303.84,11101.70947,1691971199999,326264625.22968240,341726,5257.07008000,154501729.24734910,0
2023-08-14,29303.85,29695.32,29102.45,29430.93,31443.11532,1692057599999,924613476.68179900,671592,15036.11048000,442247506.16738440,0
2023-08-15,29430.92,29499.26,29059.6,29200.0,27503.87691,1692143999999,806683957.31001560,591162,12751.63951000,374046205.25905360,0
2023-08-16,29200.01,29259.85,28723.08,28730.51,32996.69854,1692230399999,959870747.00631420,768028,14761.86053000,429510396.42982370,0
2023-08-17,28730.51,28783.48,25166.0,26623.41,100271.54033,1692316799999,2755821274.34060490,1976577,47495.99471000,1302553963.31062280,0
2023-08-18,26623.41,26832.6,25619.0,26054.0,69790.65711,1692403199999,1834219523.69940400,1293122,33522.24573000,881095856.19440350,0
2023-08-19,26054.0,26281.0,25801.09,26100.01,26160.75343,1692489599999,680623880.82475540,615764,12952.29598000,337010159.81151820,0
2023-08-20,26100.01,26299.0,25971.05,26189.99,19056.91209,1692575999999,497880752.23011580,451543,9909.12930000,258890029.08250630,0
2023-08-21,26190.0,26258.42,25812.0,26126.92,30267.24233,1692662399999,788205156.32159240,565987,14052.07264000,365942107.34064460,0
2023-08-22,26126.92,26139.42,25300.0,26056.0,34247.06688,1692748799999,886782344.16029290,603624,16436.92888000,425661908.61497380,0
2023-08-23,26055.99,26819.27,25812.82,26432.72,44023.69978,1692835199999,1156326251.92241100,673711,21955.66524000,576734438.29540010,0
2023-08-24,26432.71,26577.87,25864.0,26180.05,30205.22116,1692921599999,792966965.89826580,575619,13987.93493000,367233375.41684340,0
2023-08-25,26180.05,26314.05,25777.15,26060.01,27753.33772,1693007999999,722611079.18980740,611438,13258.65894000,345214226.91825400,0
2023-08-26,26060.0,26125.77,25985.92,26017.37,10022.22322,1693094399999,261041530.47580380,329412,4681.90628000,121952627.59767490,0
2023-08-27,26017.38,26182.23,25966.11,26101.77,12099.64216,1693180799999,315548363.01937760,349090,6170.48664000,160918200.39360970,0
2023-08-28,26101.78,26253.99,25864.5,26120.0,22692.62655,1693267199999,591008939.17657000,523057,10912.40549000,284226173.79343950,0
2023-08-29,26120.0,28142.85,25922.0,27716.34,74251.99488,1693353599999,2023326050.75847910,1137083,37945.55071000,1034244032.38146630,0
2023-08-30,27716.34,27768.57,27017.24,27299.99,35448.25848,1693439999999,969086451.16252570,690292,16715.57712000,456926409.72973200,0
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.80401,1693526399999,1360373186.01167090,944690,24598.11397000,655707233.88490080,0
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056,1693612799999,1059444591.70974940,881179,19960.99030000,515429946.18317240,0
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698,1693699199999,419812969.94685980,567728,7634.91416000,197234437.02204840,0
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667,1693785599999,453100690.10210770,496412,8583.16498000,222581536.02684670,0
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609,1693871999999,563532890.56999930,596830,10177.36860000,263365883.42955560,0
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337,1693958399999,548893707.60020050,566736,9926.65838000,255537038.46609570,0
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386,1694044799999,700763180.80116770,636302,12736.70564000,327416444.78409590,0
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567,1694131199999,718923008.90711830,631929,13506.19156000,350741324.29203730,0
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471,1694217599999,754184537.10969230,646852,14238.89945000,370236844.43140760,0
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277,1694303999999,284109473.80757830,359038,5212.44349000,134863388.76288590,0
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914,1694390399999,483577459.20553450,489773,8747.51072000,225752901.04035010,0
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,1694476799999,1057371884.66970660,864138,19664.90243000,498821645.38522220,0
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537,1694563199999,1464393036.96166230,1047056,27720.51830000,719147319.97870640,0
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753,1694649599999,825437881.46875910,714880,15287.00038000,399099781.62076480,0
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725,1694735999999,1015267319.77302260,799278,19440.45467000,514863794.37838940,0
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,1694822399999,695203258.00044450,654094,12600.39115000,334045930.76672120,0
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,1694908799999,370889866.45927350,526416,6508.91352000,172926781.38884230,0
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,1694995199999,344703727.56010710,476775,6359.89459000,168675580.01646300,0
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,1695081599999,1158780347.62530490,938705,21551.71605000,580912488.75943090,0
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,1695167999999,981539255.55962000,898076,17851.15558000,484061308.12493300,0
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,1695254399999,927206075.96262730,867288,16983.43086000,460402346.17078340,0
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,1695340799999,920768143.35131270,823416,16878.78202000,450738363.85069850,0
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,1695427199999,484331618.94853190,567149,8484.09679000,225805692.72356930,0
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,1695513599999,250873957.38867380,421717,4387.19730000,116581214.13013300,0
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,1695599999999,416368301.37368480,545045,7547.06342000,200078452.01675770,0
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,1695686399999,688252596.38099440,873488,12654.58207000,331622453.15180550,0
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,1695772799999,485217905.04210480,697727,8813.76144000,231246870.54745880,0
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978,1695859199999,918797815.04848100,939690,16813.75506000,444221386.42614100,0
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491,1695945599999,1193420040.13091850,1158974,22463.19242000,602340703.60150620,0
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219,1696031999999,767827314.93190890,878610,14409.35554000,388591243.25915250,0
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307,1696118399999,345406056.68069530,534908,6221.24272000,167818583.05995750,0
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81468,1696204799999,674657121.99442040,883593,12815.98694000,351622961.47012740,0
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14241,1696291199999,1600944483.49020640,1464158,28423.61000000,797598852.47977820,0
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,1696377599999,794301815.42650200,1202377,13562.03527000,372402100.79675110,0
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,1696463999999,820421385.25578530,1188381,15077.70185000,414806576.34840140,0
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,1696550399999,849415594.04725040,1210397,14985.99405000,415039706.58664760,0
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,1696636799999,1052864393.81761350,1326700,19091.24006000,529241188.55736900,0
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,1696723199999,372820279.52314300,641623,6392.35089000,178534947.77878390,0
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,1696809599999,549839951.48008110,822730,9216.08271000,257333249.53307720,0
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,1696895999999,870014634.36216090,1156525,15077.43003000,415887241.10445000,0
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,1696982399999,626258724.27757830,1002272,10851.22317000,298354384.69814990,0
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,1697068799999,1007065585.93464060,1336479,17460.07740000,470620209.78574460,0
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,1697155199999,626909068.38687170,1066082,11128.85943000,297794983.54123170,0
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,1697241599999,647553796.35806620,1035322,11209.65389000,301049285.74229300,0
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,1697327999999,280059019.05340130,517837,4378.85219000,117730324.81867290,0
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,1697414399999,412673965.34393480,682942,7802.69243000,210833694.13443270,0
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,1697500799999,2210785548.23609620,2289339,40738.04173000,1148700588.67933450,0
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,1697587199999,1090741746.48308740,1345810,18994.06799000,539218488.34158590,0
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,1697673599999,914773525.15275810,1215235,15590.14442000,443515753.81707720,0
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.50179,1697759999999,1023984017.03227880,1330256,18427.23743000,525695852.56325010,0
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.0992,1697846399999,1753411192.55109090,1915748,29466.75927000,869634841.32812210,0
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.51897,1697932799999,821964508.43536290,1152137,13836.12444000,413323530.34217960,0
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.54563,1698019199999,683854827.89693230,1008299,11161.46844000,334011129.23149610,0
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64246,1698105599999,2941620022.86518770,2839938,47839.23087000,1505815243.56769950,0
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02418,1698191999999,3933194868.16119640,2850160,57409.31981000,1959449469.46579320,0
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.02529,1698278399999,1888210825.60638280,1643976,26150.50377000,900236395.37262640,0
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66255,1698364799999,1363077907.10911990,1382785,18528.43061000,635547858.49281820,0
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.40106,1698451199999,1096889423.41984200,1112240,14310.32429000,485405697.92440140,0
2023-10-28,33892.01,34493.33,33860.0,34081.0,16880.13144,1698537599999,575936523.34735300,607438,8313.30759000,283656619.58636190,0
2023-10-29,34081.01,34750.11,33930.0,34525.89,20685.52176,1698623999999,711652985.17909640,717480,10053.96096000,345933681.79684670,0
2023-10-30,34525.88,34856.0,34062.84,34474.73,33657.95976,1698710399999,1159771907.64210540,1117727,15237.56781000,525162190.53711940,0
2023-10-31,34474.74,34720.49,34025.0,34639.77,32737.89822,1698796799999,1125442444.48848820,1179053,15843.79500000,544722903.49684810,0
2023-11-01,34639.78,35582.0,34097.39,35421.43,53473.28165,1698883199999,1856348820.47945360,1624635,25779.00290000,895387891.46766650,0
2023-11-02,35421.43,35984.99,34300.0,34941.59,48015.57732,1698969599999,1686141698.09217100,1450837,23303.35350000,818365718.95493110,0
2023-11-03,34941.58,34946.5,34120.0,34716.78,39071.20644,1699055999999,1347962831.56586230,1237373,19168.85669000,661176167.77493460,0
2023-11-04,34716.78,35255.0,34585.18,35062.07,18377.55545,1699142399999,639958598.41983530,794787,9229.16649000,321479754.91729340,0
2023-11-05,35062.06,35380.0,34448.0,35011.88,24528.73376,1699228799999,859350974.00148930,1038468,11870.33193000,415912075.90000270,0
2023-11-06,35011.89,35276.33,34725.9,35046.09,22346.47086,1699315199999,782427702.26532050,988246,10770.27727000,377126281.15309060,0
2023-11-07,35046.09,35888.0,34523.06,35399.12,38688.73692,1699401599999,1358031361.19785270,1352796,19375.26868000,680382009.65994160,0
2023-11-08,35399.13,36106.0,35100.0,35624.72,33401.34137,1699487999999,1185492160.49272780,1132568,17192.82450000,610314635.37988970,0
2023-11-09,35624.72,37972.24,35534.05,36701.09,82537.88885,1699574399999,3033417922.78268170,2138765,42156.81236000,1550254981.04518770,0
2023-11-10,36701.1,37526.0,36324.71,37301.63,43414.04898,1699660799999,1605069174.52410320,1297729,21388.56879000,790671818.76836700,0
2023-11-11,37301.63,37408.26,36666.93,37130.0,22984.97235,1699747199999,851924612.73394270,923300,10728.65792000,397673179.66791970,0
2023-11-12,37129.99,37222.22,36731.1,37064.13,17687.18874,1699833599999,655570813.13827110,810885,8506.46051000,315285367.54474800,0
2023-11-13,37064.13,37417.99,36333.0,36462.93,32798.18252,1699919999999,1208037462.30414440,1217191,15442.44512000,568916594.91131740,0
2023-11-14,36462.93,36744.0,34800.0,35551.19,45503.68416,1700006399999,1639130785.08681010,1404428,21205.18615000,763841642.88087800,0
2023-11-15,35551.2,37980.0,35360.0,37858.2,53569.13385,1700092799999,1963249656.50947370,1545427,28142.14240000,1031669501.99342080,0
2023-11-16,37858.2,37929.54,35500.0,36163.51,47490.39566,1700179199999,1744503339.01517260,1542446,22214.04928000,815932555.13312680,0
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61112,1700265599999,1391225051.19232720,1349322,18403.36411000,668865883.14174650,0
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24186,1700351999999,624434069.52566340,784498,8101.54756000,295795105.43003230,0
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.34648,1700438399999,781531839.43715920,862400,10575.25293000,389089868.80634200,0
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.70291,1700524799999,1343722642.38647510,1485050,17591.22652000,656245983.73971830,0
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.54804,1700611199999,1756747495.98185460,1936895,22371.42068000,824920009.55786000,0
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,1700697599999,1657141022.42734800,1648374,23046.71174000,847145468.32595360,0
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,1700783999999,888826648.85414730,992284,11086.35132000,413539343.94482050,0
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,1700870399999,1688715728.07914810,1379414,22349.17236000,844803081.63218240,0
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,1700956799999,430165251.76097490,569448,5153.91116000,194536221.28509410,0
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,1701043199999,797321193.58939910,848020,10204.51641000,382571274.04607820,0
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,1701129599999,1112557435.27679220,1238017,14458.63822000,536129095.56684420,0
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.46667,1701215999999,1414360251.68234560,1272779,18168.56198000,684514270.93887170,0
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,1701302399999,1252586505.66259010,1131353,15588.96473000,591917955.47439680,0
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,1701388799999,934491058.96081410,1007791,11484.45424000,433772722.50456340,0
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,1701475199999,1669750777.62398140,1523417,22408.27301000,861977420.16319520,0
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,1701561599999,1043421976.76606520,1034690,13166.65386000,514763687.57460090,0
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,1701647999999,1059860641.04944440,1151524,13333.29632000,529259227.16750920,0
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,1701734399999,3285736844.14088080,2112219,38595.61905000,1599710862.08717670,0
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,1701820799999,2890205389.49012660,2072700,34815.80813000,1491813847.23896810,0
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,1701907199999,2256979505.59480470,1876282,25092.62492000,1101273363.08642960,0
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,1701993599999,2046945851.88364460,1414759,22635.67672000,983629776.49386140,0
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,1702079999999,1875581755.44691050,1311268,20818.67861000,910357262.89407300,0
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,1702166399999,1096487106.56483380,987352,11598.00774000,510255993.86808590,0
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,1702252799999,830485162.55695350,830667,8841.90643000,387376075.38248430,0
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,1702339199999,3205540835.51143390,2087142,36499.24269000,1525642878.15210340,0
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,1702425599999,1773961284.33756360,1526411,21394.91158000,888438328.89153460,0
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,1702511999999,1919703389.48488040,1724659,22354.97386000,935785466.02258570,0
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,1702598399999,1798740625.30166000,1599536,20579.79343000,880356342.38151180,0
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,1702684799999,1416898938.50997890,1323628,16321.13654000,691713304.74858880,0
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,1702771199999,1020469627.88573310,1180886,12193.50511000,515909440.91009290,0
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,1702857599999,1161963642.96279640,1227634,13245.86404000,555309260.12794100,0
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,1702943999999,1936003306.08257260,1741647,23255.79871000,963775419.57314980,0
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,1703030399999,1747830242.46159370,1609188,20163.65946000,861082883.31101580,0
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,1703116799999,2115813869.77961900,1934588,23912.13682000,1038694005.77613990,0
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,1703203199999,1514529919.18777960,1500702,17058.89545000,746266380.76924040,0
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,1703289599999,1436074497.51285980,1404109,16049.22275000,703199211.03931960,0
